snp,maf,r2
1777,0.000249500998003992,0.0
1778,0.13922155688622753,0.8051600644715954
1779,0.37574850299401197,0.8111812148869454
1780,0.000249500998003992,0.0
1781,0.02445109780439122,0.9998102089272185
1782,0.35703592814371254,0.9228479350773519
1783,0.16816367265469062,0.8464770808141896
1785,0.17614770459081835,0.803249209481043
1786,0.02445109780439122,0.9998102088979387
1787,0.12949101796407186,0.7285100036058517
1788,0.000249500998003992,0.0
1789,0.005738522954091816,0.0
1790,0.11726546906187625,0.7514300299111056
1792,0.37025948103792417,0.9110630033461772
1793,0.000249500998003992,0.0
1794,0.03268463073852296,0.9995286958807692
1795,0.49326347305389223,0.9732470416152793
1796,0.4907684630738523,0.9747358192569747
1799,0.1317365269461078,0.845438446058707
1800,0.1499500998003992,0.9182460866177046
1801,0.14146706586826352,0.7620755681783218
1802,0.03318363273453094,0.999991920867295
1805,0.0029940119760479044,5.853412461003538e-05
1806,0.13922155688622753,0.8143069541972463
1807,0.03293413173652695,0.9998505938147628
1808,0.010978043912175649,0.9999666454792898
1809,0.13872255489021956,0.7991622385581515
1810,0.000249500998003992,0.0
1811,0.0037425149700598802,0.3498604490972701
1813,0.000499001996007984,0.0
1815,0.48403193612774453,0.9839278406081265
1816,0.000499001996007984,0.0
1817,0.48627744510978044,0.9836717571154135
1818,0.000998003992015968,0.0
1819,0.000249500998003992,0.0
1820,0.4875249500998004,0.9701397756894465
1821,0.48877245508982037,0.9835501396440449
1822,0.0027445109780439123,0.0
1823,0.48877245508982037,0.9686503789071348
1824,0.000249500998003992,0.0
1825,0.000249500998003992,0.0
1826,0.48877245508982037,0.9835501416745642
1827,0.001996007984031936,0.00027277859549695437
1828,0.49001996007984033,0.9756816933228573
1829,0.49001996007984033,0.983668946712539
1830,0.49001996007984033,0.9836689451083684
1831,0.49525948103792417,0.9760338496894942
1833,0.00124750499001996,0.0
1834,0.0007485029940119761,0.0
1836,0.13697604790419163,0.8350073109455949
1837,0.00124750499001996,0.0
1838,0.0014970059880239522,0.00011637337420197472
1839,0.13547904191616766,0.8406315397986222
1841,0.00124750499001996,0.023255873311295843
1842,0.033682634730538924,0.999851844364559
1843,0.000249500998003992,0.0
1844,0.00998003992015968,0.6520136933958093
1845,0.344061876247505,0.9558506481580376
1846,0.001746506986027944,0.007114228754522963
1847,0.056636726546906185,0.43132723399445955
1848,0.3463073852295409,0.954128275224374
1849,0.1187624750499002,0.9727441090110632
1850,0.000249500998003992,0.0
1851,0.000998003992015968,0.0
1852,0.000249500998003992,0.0
1853,0.3532934131736527,0.945368195971025
1854,0.003243512974051896,5.754745774753179e-06
1855,0.001996007984031936,0.020413099887409563
1856,0.000249500998003992,0.0
1857,0.003493013972055888,0.19477608043653932
1858,0.0007485029940119761,0.0
1859,0.003493013972055888,0.7484846959534789
1861,0.006736526946107785,0.19146784664469352
1862,0.13597804391217566,0.7883984082600528
1863,0.0027445109780439123,0.031459521546662365
1865,0.000499001996007984,0.0
1867,0.30114770459081835,0.8796537849359196
1868,0.003243512974051896,3.4460172842973555e-05
1869,0.000499001996007984,0.0
1870,0.11277445109780439,0.8494742563154433
1871,0.000249500998003992,0.0
1872,0.001996007984031936,0.24850403768907198
1873,0.0054890219560878245,0.0
1875,0.000249500998003992,0.0022277010831927473
1876,0.48752495009980035,0.9922220892225336
1879,0.13622754491017963,0.7931359661401374
1880,0.1374750499001996,0.7733845770627727
1882,0.03143712574850299,0.4679178796566146
1884,0.0029940119760479044,0.0
1885,0.0029940119760479044,0.11460868812237397
1886,0.000249500998003992,0.0
1887,0.0037425149700598802,0.30009885769383887
1888,0.000499001996007984,0.0
1889,0.1626746506986028,0.8386467348803939
1890,0.0007485029940119761,0.0
1891,0.000249500998003992,0.0
1892,0.001996007984031936,0.0
1893,0.16067864271457086,0.6011090657359278
1894,0.000249500998003992,0.0
1895,0.000499001996007984,0.0
1897,0.1783932135728543,0.47677307407703373
1898,0.0007485029940119761,0.0
1899,0.000499001996007984,0.0
1900,0.46706586826347307,0.7860389918561067
1901,0.1609281437125748,0.8784831736869457
1903,0.01621756487025948,0.04114993137372908
1904,0.001996007984031936,0.020413095385166186
1905,0.000249500998003992,0.0
1906,0.003493013972055888,0.021231138567822785
1907,0.0007485029940119761,0.0
1908,0.010728542914171657,0.1882094491377236
1910,0.4446107784431138,0.783674073631315
1911,0.04116766467065868,0.9300060272778509
1912,0.28967065868263475,0.827635831601291
1913,0.33308383233532934,0.854450994354301
1914,0.06112774451097804,0.699767664005392
1915,0.001996007984031936,0.0002727830180994439
1916,0.3236027944111776,0.7793708830349337
1917,0.000249500998003992,0.0
1918,0.004491017964071856,0.7194208674251046
1919,0.04116766467065868,0.9285772754825616
1920,0.06287425149700598,0.7105030406772452
1922,0.2028443113772455,0.8108039549613225
1923,0.11477045908183632,0.9040696840754121
1924,0.008483033932135729,0.6495470798933348
1925,0.041916167664670656,0.9272191505037306
1926,0.002245508982035928,0.0
1927,0.0998003992015968,0.9187406608522388
1928,0.09830339321357286,0.9167672032125969
1929,0.000249500998003992,0.0
1930,0.000249500998003992,0.0
1931,0.312624750499002,0.8194376616821857
1932,0.001746506986027944,0.0
1933,0.31187624750499005,0.8192015308230364
1935,0.000499001996007984,0.0
1936,0.0007485029940119761,0.0
1937,0.312125748502994,0.8285065880118107
1939,0.33433133732534925,0.855810813157805
1940,0.1404690618762475,0.7343543629156721
1941,0.2405189620758483,0.8249837538680683
1942,0.10503992015968064,0.937233057314469
1944,0.000499001996007984,0.0
1945,0.0014970059880239522,0.7166559047692066
1948,0.002245508982035928,0.0
1949,0.31786427145708585,0.8024475412421646
1951,0.03792415169660679,0.9503848780651253
1954,0.22654690618762474,0.8585815485875935
1955,0.021457085828343315,0.8708349558426224
1956,0.4109281437125748,0.6663437850446468
1957,0.11452095808383234,0.8301006236594509
1958,0.000499001996007984,0.0
1960,0.0187125748502994,0.9999974647807169
1962,0.09356287425149701,0.7855792606310414
1963,0.000249500998003992,0.0
1964,0.07759481037924151,0.9000500157314408
1965,0.09431137724550898,0.6338944059343553
1968,0.04441117764471058,0.9826340682204939
1970,0.1506986027944112,0.6475961819248068
1971,0.08857285429141716,0.973222763928025
1972,0.22729540918163674,0.5198446633086306
1973,0.000249500998003992,0.0
1974,0.29291417165668665,0.5376141217766518
1976,0.002245508982035928,0.0
1977,0.02470059880239521,0.497959721799997
1978,0.21007984031936128,0.41962601372683167
1979,0.001746506986027944,0.0
1980,0.00124750499001996,0.013640732543105077
1981,0.0027445109780439123,0.018745901354390745
1982,0.32210578842315374,0.22725262935419419
1983,0.0014970059880239361,0.02163819029635958
1984,0.016966067864271458,0.08505779528457591
1985,0.000249500998003992,0.0
1986,0.37150698602794413,0.743633573386581
1987,0.20209580838323354,0.8085727886560948
1988,0.0007485029940119761,0.0
1990,0.14770459081836326,0.9965883156659546
1994,0.3106287425149701,0.8131530742265174
1996,0.006736526946107785,0.04010051815183642
1999,0.000499001996007984,0.06014299768730931
2000,0.000998003992015968,0.0
2002,0.000998003992015968,0.0041457175888353435
2003,0.2707085828343313,0.9599009966337326
2005,0.001996007984031936,0.4505064499043386
2006,0.000249500998003992,0.0003991427066837226
2008,0.0007485029940119761,0.0
2009,0.009481037924151697,0.0004052498902397269
2011,0.2587325349301397,0.9349187998544678
2012,0.3108782435129741,0.9236755324030104
2013,0.3108782435129741,0.9200472732003356
2014,0.3787425149700599,0.9055767044649079
2016,0.000249500998003992,0.0
2018,0.11402195608782435,0.9620311209002999
2019,0.14945109780439123,0.9559827358579491
2020,0.000998003992015968,0.0
2023,0.000499001996007984,0.08659957468994178
2024,0.000499001996007984,0.0
2026,0.001746506986027944,0.9992569406418306
2027,0.0054890219560878245,0.2751888169383771
2028,0.007235528942115769,0.15560016037620522
2029,0.48577844311377244,0.8919463198031805
2030,0.2859281437125748,0.942481748091205
2031,0.38647704590818366,0.8834244723269019
2032,0.38248502994011974,0.8693099989316286
2033,0.0062375249500998,0.04768216387532838
2034,0.000249500998003992,0.0
2035,0.37899201596806387,0.8487039727148987
2037,0.1599301397205589,0.9389675387438908
2038,0.1599301397205589,0.9392257582331779
2039,0.03468063872255489,0.018791695458252974
2040,0.04615768463073852,0.9335722974825423
2042,0.005988023952095809,0.017330591032709522
2043,0.026447105788423155,0.11234314209494516
2044,0.000499001996007984,0.0
2045,0.00249500998003992,0.03543397382768034
2046,0.19011976047904192,0.7492380463008949
2047,0.1906187624750499,0.7492690692214129
2048,0.19136726546906188,0.749377515871407
2049,0.19111776447105788,0.7493755483590715
2050,0.19111776447105788,0.7493786334419347
2051,0.19011976047904192,0.7491358507070082
2052,0.3408183632734531,0.7722845528395502
2053,0.0014970059880239522,0.0
2054,0.000249500998003992,0.0
2055,0.4296407185628742,0.7884918609669352
2056,0.4301397205588823,0.7884792759403053
2057,0.43113772455089816,0.7955624490462354
2059,0.000249500998003992,0.0
2060,0.0531437125748503,0.9197222527096667
2061,0.4124251497005988,0.7244140437112211
2062,0.054890219560878244,0.8958879246251455
2063,0.15768463073852296,0.8382526765793364
2064,0.15718562874251496,0.8383671948185971
2065,0.156686626746507,0.8344057278917725
2066,0.18288423153692615,0.7321858537738437
2069,0.051646706586826345,0.9304747398822709
2070,0.1472055888223553,0.9853516487295823
2071,0.14945109780439123,0.9829307337507628
2072,0.0027445109780439123,0.018587275843377698
2073,0.1504491017964072,0.9923647191292122
2074,0.14595808383233533,0.9999754196952783
2075,0.3972055888223553,0.783938662944958
2076,0.14570858283433133,0.999998854454165
2079,0.00124750499001996,9.43702434588182e-05
2081,0.3051397205588822,0.7883998403311381
2082,0.000998003992015968,0.0
2083,0.0007485029940119761,0.0
2084,0.13048902195608783,0.9294744023230908
2085,0.000998003992015968,0.0
2086,0.2784431137724551,0.9980450595921556
2087,0.39246506986027946,0.8014393129675231
2089,0.39246506986027946,0.801439304335169
2091,0.0014970059880239522,5.981355171381555e-05
2092,0.011477045908183632,0.3092452269980222
2093,0.44461077844311375,0.7506100648563379
2094,0.3934630738522954,0.7827737843211363
2095,0.2931636726546906,0.7537134978534927
2096,0.3415668662674651,0.7966905552711112
2098,0.1721556886227545,0.6406044023407496
2100,0.0007485029940119761,0.0
2101,0.000499001996007984,0.0
2102,0.0007485029940119761,0.00010799305668165658
2106,0.34930139720558884,0.9999697054774904
2107,0.0014970059880239522,0.0
2108,0.35029940119760483,0.9999734100651908
2109,0.000499001996007984,0.0
2110,0.18363273453093812,0.9458076358016408
2111,0.07435129740518961,0.9679562858412942
2112,0.07435129740518961,0.9679562833285943
2114,0.34930139720558884,0.9945821828407797
2115,0.07435129740518961,0.9679560423773839
2116,0.007734530938123752,0.0019561399557728072
2118,0.0007485029940119761,0.0
2120,0.3500499001996008,0.9999725642274033
2121,0.0029940119760479044,0.003509341337902456
2123,0.000249500998003992,0.0
2125,0.14520958083832336,0.9918738702800157
2126,0.4209081836327345,0.991511096446315
2127,0.000998003992015968,0.00020335340836328544
2128,0.42115768463073855,0.9914869654609819
2129,0.31037924151696605,0.9999988974222559
2130,0.13997005988023953,0.9947471253460823
2131,0.005738522954091816,0.027368270728958016
2132,0.13997005988023953,0.9785695074293891
2133,0.17165668662674652,0.9851571372932326
2134,0.003493013972055888,0.0
2135,0.17165668662674652,0.9998866883193324
2137,0.0014970059880239522,0.0
2140,0.17090818363273452,0.9998715727307887
2142,0.17115768463073852,0.9998718727000513
2143,0.31262475049900196,0.9999988115593557
2144,0.44735528942115765,0.9999912197724322
2145,0.27544910179640714,0.9435882236017389
2146,0.09880239520958084,0.9970946756839668
2148,0.11676646706586827,0.9360543807123146
2149,0.0344311377245509,0.9999999988455035
2150,0.0344311377245509,0.9999999988455028
2151,0.000249500998003992,0.0
2152,0.000249500998003992,0.0
2153,0.0344311377245509,0.9999999988455015
2154,0.0344311377245509,0.9999999988455051
2155,0.005988023952095809,0.02209104133933385
2157,0.39196606786427146,0.9969582535837997
2158,0.31137724550898205,0.9999772576681641
2160,0.0074850299401197605,2.765113137992214e-05
2161,0.38947105788423153,0.9986973125023832
2163,0.310129740518962,0.999997355558074
2164,0.3937125748502994,0.998649998943187
2165,0.310129740518962,0.9999973555580698
2166,0.3116267465069861,0.9917241719453903
2167,0.310129740518962,0.9999973555580749
2169,0.3096307385229541,0.9999973561632451
2170,0.31137724550898205,0.9981054999953067
2171,0.3924650698602794,0.9998975737186087
2172,0.311127744510978,0.9983960194778896
2175,0.0750998003992016,0.9654572811086556
2177,0.31037924151696605,0.9999999883641932
2178,0.39171656686626743,0.9998272877547754
2180,0.3912175648702595,0.9913369908930256
2181,0.310129740518962,0.9904295054080644
2182,0.31037924151696605,0.9999999930846841
2184,0.31037924151696605,0.9904666735293995
2186,0.3108782435129741,0.9999998904051642
2188,0.000499001996007984,2.7934642779268973e-05
2189,0.31037924151696605,0.9999999883641968
2190,0.31262475049900196,0.9999999290683738
2191,0.03493013972055888,0.9545214277363575
2192,0.3196107784431138,0.9999999996757103
2193,0.468313373253493,0.9833954935326268
2195,0.002245508982035928,0.8787665363982203
2196,0.4356287425149701,0.9715295225689239
2197,0.003243512974051896,0.0
2198,0.021706586826347306,0.4534259286212434
2199,0.000998003992015968,0.0
2200,0.3937125748502994,0.9999999992151609
2203,0.31237524950099804,0.9999999961179837
2204,0.0027445109780439123,0.0
2205,0.00124750499001996,0.49899656752637933
2208,0.312874251497006,0.9999829707775844
2209,0.3196107784431138,0.9999999996757152
2210,0.3937125748502994,0.9999999992151587
2211,0.3937125748502994,0.9999999992151609
2213,0.000998003992015968,0.0
2214,0.3196107784431138,0.9999999996757101
2215,0.0054890219560878245,0.08393046978792254
2217,0.3193612774451098,0.9999999995943258
2220,0.3912175648702595,0.9999543562008838
2221,0.3098802395209581,0.9998473600842073
2222,0.3171157684630739,0.9998434835465545
2224,0.3196107784431138,0.9999999996757156
2225,0.3196107784431138,0.999999999675711
2228,0.000499001996007984,6.522039594246919e-06
2229,0.000249500998003992,0.0
2230,0.3196107784431138,0.9999999996757161
2231,0.000499001996007984,0.0
2233,0.3193612774451098,0.9999685523846356
2234,0.3934630738522954,0.9915373953915629
2236,0.00249500998003992,0.5506376669192365
2237,0.000249500998003992,1.2145696313904393e-05
2238,0.3937125748502994,0.9915361532984794
2239,0.312125748502994,0.9999964991782957
2241,0.3176147704590818,0.9999477950111061
2242,0.31786427145708585,0.9999758269592257
2243,0.31886227544910184,0.9999999997062674
2245,0.000249500998003992,0.0
2247,0.32335329341317365,0.9808367753877628
2248,0.4845309381237525,0.912905316832717
2249,0.006986027944111776,0.00012005396990956234
2250,0.3086327345309381,0.9586741931127774
2251,0.00499001996007984,0.008719627961117912
2253,0.0007485029940119761,0.0
2254,0.35354291417165673,0.9080738567332513
2255,0.000249500998003992,0.0
2258,0.0014970059880239522,0.0
2259,0.004740518962075849,0.0
2260,0.010728542914171657,0.3541416361852601
2261,0.012724550898203593,0.009686439543422243
2262,0.008233532934131737,0.09317122590083247
2263,0.000499001996007984,0.0
2264,0.000499001996007984,0.0008917363336423752
2266,0.001996007984031936,0.0
2267,0.0656187624750499,0.6075187394726663
2269,0.0124750499001996,0.13075913409447804
2270,0.000998003992015968,0.0
2271,0.1813872255489022,0.7318389738923206
2272,0.000998003992015968,0.02517789266115705
2273,0.001996007984031936,0.03539160746916395
2274,0.000499001996007984,0.0
2275,0.000499001996007984,1.622007244322454e-05
2276,0.000998003992015968,0.0
2277,0.001746506986027944,0.0
2278,0.000249500998003992,0.00010646521343371235
2279,0.000499001996007984,0.0
2280,0.000249500998003992,0.0
2281,0.18113772455089822,0.733744554065972
2282,0.00124750499001996,0.0
2283,0.000249500998003992,0.0
2284,0.030189620758483034,0.4535230513086789
2285,0.0124750499001996,0.3482441900269023
2286,0.000998003992015968,0.0
2287,0.16442115768463073,0.7099577823309386
2288,0.005239520958083832,0.34426414706536573
2289,0.000249500998003992,0.0003069346898242126
2290,0.0007485029940119761,0.0
2291,0.000249500998003992,0.0
2293,0.000249500998003992,0.0
2294,0.020209580838323353,0.8038073919241445
2295,0.000499001996007984,0.0
2296,0.030688622754491017,0.7201917680729686
2298,0.013223552894211578,0.016464237262975245
2299,0.008483033932135729,0.022301901480264105
2300,0.003992015968063872,0.06956894991058461
2301,0.07959081836327345,0.7309308391715257
2302,0.07909181636726546,0.7046567196442948
2303,0.11951097804391217,0.7693815268695638
2304,0.000249500998003992,0.0
2305,0.020708582834331336,0.8030360053136258
2307,0.17764471057884232,0.7085666294800876
2309,0.1996007984031936,0.7176187097843819
2310,0.000249500998003992,0.0
2311,0.20184630738522955,0.7111736682029509
2312,0.000249500998003992,0.0
2313,0.02869261477045908,0.39778317822186343
2314,0.05813373253493014,0.6710408408667399
2315,0.000249500998003992,0.0
2316,0.10778443113772455,0.6892243695410012
2317,0.08732534930139721,0.6033957528684378
2318,0.013972055888223553,0.011676548538681594
2320,0.000998003992015968,0.0
2321,0.028942115768463075,0.7637158052537654
2325,0.000249500998003992,0.0
2326,0.13073852295409183,0.7126667428679511
2327,0.000249500998003992,0.0
2328,0.01122754491017964,0.004794014479273894
2329,0.000249500998003992,0.0
2330,0.0014970059880239522,0.00048731610905644926
2331,0.21457085828343314,0.8164654586567585
2333,0.07085828343313373,0.9598438786754878
2335,0.10129740518962076,0.9816819838372878
2336,0.12350299401197605,0.9997215670731298
2337,0.12300399201596807,0.9836297326411138
2338,0.0007485029940119761,0.5265078769567508
2340,0.009231536926147704,0.010514362223855253
2341,0.13922155688622753,0.872516917183198
2343,0.13897205588822356,0.8725281644309654
2344,0.04116766467065868,0.09927733324474712
2346,0.001996007984031936,0.0
2348,0.4615768463073852,0.9880735306393306
2349,0.48827345309381237,0.9594775081052747
2350,0.05788423153692615,0.998867370489042
2352,0.009730538922155689,0.24063468907083782
2353,0.006487025948103792,0.45339045462572
2354,0.000249500998003992,0.0
2355,0.006487025948103792,0.443549800897306
2357,0.061626746506986026,0.8953530467291515
2358,0.02694610778443114,0.13103544451091406
2359,0.06536926147704591,0.8412902659628755
2360,0.3892215568862275,0.7433523115076972
2361,0.053393213572854294,0.8005277422915532
2362,0.04790419161676647,0.7309111025525866
2363,0.000499001996007984,0.0
2364,0.027445109780439122,0.8785436004771479
2366,0.4638223552894212,0.8852405279251478
2367,0.024201596806387227,0.6748177611468423
2368,0.000249500998003992,5.923391540688979e-06
2369,0.10429141716566866,0.8691180191568862
2370,0.001996007984031936,0.0
2371,0.06337325349301397,0.409674309913035
2372,0.4723053892215569,0.9589296516096947
2373,0.008982035928143712,0.2569519591157363
2374,0.10678642714570859,0.9732744295898298
2375,0.469311377245509,0.9827113856629986
2376,0.06312375249500998,0.9490000238753219
2377,0.4720558882235529,0.9993815405782147
2379,0.4725548902195609,0.9780928756769649
2385,0.45833333333333337,0.9993870871783698
2386,0.028942115768463075,0.5575596245435532
2387,0.435129740518962,0.9761162003369087
2388,0.000249500998003992,0.0
2389,0.45808383233532934,0.9993882341760133
2390,0.000249500998003992,0.0
2391,0.469061876247505,0.999999377050595
2393,0.00249500998003992,0.001694752467858858
2394,0.007235528942115769,0.0002511084766001649
2395,0.000249500998003992,4.077359643119465e-06
2396,0.00124750499001996,0.0
2398,0.0007485029940119761,0.0
2399,0.000499001996007984,0.0
2402,0.026696606786427147,0.2829874427958171
2403,0.000249500998003992,0.0
2404,0.4713073852295409,0.9919180373641656
2405,0.07609780439121756,0.9721725457060932
2407,0.45908183632734534,0.9912954190164216
2408,0.4540918163672655,0.9999958553042626
2409,0.0027445109780439123,0.05402629625215825
2411,0.000249500998003992,5.924128182520232e-06
2413,0.000249500998003992,8.078842791879613e-06
2414,0.000499001996007984,0.0
2415,0.038922155688622756,0.5607571554017651
2416,0.43088822355289425,0.9999777947171249
2418,0.004491017964071856,0.011023400522542026
2419,0.0014970059880239522,0.0
2420,0.4291417165668663,0.9762722403973694
2422,0.469810379241517,0.9999250384345246
2423,0.031936127744510975,0.5696564216167358
2424,0.031936127744510975,0.5696564254126696
2425,0.0037425149700598802,0.0035018852342783985
2426,0.000499001996007984,0.0
2428,0.017964071856287425,0.3631793153772024
2429,0.45359281437125754,0.9999961091359237
2430,0.45384231536926145,0.9999960967885144
2432,0.45259481037924154,0.999782359729494
2433,0.005988023952095809,0.2234385241033907
2435,0.4533433133732535,0.9845094822713656
2436,0.028942115768463075,0.5575596011989101
2439,0.000998003992015968,0.0
2440,0.4533433133732535,0.9998003453269584
2441,0.000249500998003992,0.0
2442,0.48428143712574845,0.9987613322281935
2443,0.0014970059880239522,0.0
2446,0.004740518962075849,0.18276077737539634
2448,0.000499001996007984,0.9386651887364477
2449,0.49950099800399206,0.9990591267538038
2450,0.49950099800399206,0.9990591266185097
2451,0.006736526946107785,0.2232354348276288
2453,0.4663173652694611,0.9951926852872964
2454,0.028942115768463075,0.5575595915748045
2455,0.04116766467065868,0.4963324093641204
2456,0.44311377245508987,0.932226006682743
2457,0.49850299401197606,0.9838939984447682
2458,0.4720558882235529,0.984139851193299
2459,0.0007485029940119761,0.0
2460,0.000249500998003992,0.0
2462,0.000249500998003992,0.0
2463,0.003243512974051896,0.008922583517849591
2464,0.000249500998003992,0.0
2466,0.000249500998003992,0.0
2468,0.000499001996007984,0.0
2469,0.029191616766467067,0.5277192299979384
2470,0.0062375249500998,0.2225990844442982
2471,0.004740518962075849,0.00605446380720297
2472,0.41242514970059885,0.9872484167586572
2474,0.0054890219560878245,0.042718139191199746
2475,0.000499001996007984,0.0008917367731420481
2476,0.0007485029940119761,0.0
2477,0.49326347305389223,0.9891958531894763
2478,0.000249500998003992,0.0
2479,0.03493013972055888,0.2819051506477089
2480,0.010479041916167664,0.011107572656861697
2481,0.4638223552894212,0.9900099234764425
2484,0.004491017964071856,0.40208839538612384
2486,0.01621756487025948,0.04865239393984862
2487,0.000249500998003992,0.0
2489,0.499001996007984,0.8869901756519472
2490,0.001746506986027944,0.5972132293518105
2491,0.021706586826347306,0.05158357655358858
2492,0.06287425149700598,0.36437496775313694
2494,0.000499001996007984,0.0
2495,0.2996506986027944,0.8229866290474096
2496,0.15444111776447106,0.8894662282922235
2497,0.027694610778443114,0.03311208152478401
2498,0.000249500998003992,0.0
2499,0.4723053892215569,0.9101819481326598
2500,0.04815369261477046,0.8003634048289014
2501,0.000249500998003992,0.0
2505,0.3964570858283433,0.9036109354948695
2506,0.03268463073852296,0.9629541525408353
2507,0.1157684630738523,0.9970544938994251
2508,0.4650698602794411,0.939843332216882
2509,0.1155189620758483,0.9999802639374153
2511,0.03817365269461078,0.1072741408825274
2512,0.1155189620758483,0.9999802639468557
2513,0.41966067864271456,0.9085121043777682
2514,0.47155688622754494,0.8990057604994489
2515,0.41641716566866266,0.930894806676214
2516,0.41691616766467066,0.9393904372061262
2517,0.0014970059880239522,0.4990266009721418
2518,0.031936127744510975,0.9115132468071481
2519,0.03717564870259481,0.857725947706825
2520,0.05189620758483034,0.773451781781127
2521,0.00249500998003992,0.0
2522,0.05289421157684631,0.7715415636530926
2524,0.05264471057884232,0.795875458215361
2525,0.1157684630738523,0.9999910615905155
2526,0.002245508982035928,0.02079900140506129
2527,0.03268463073852296,0.9999998767618961
2528,0.005988023952095809,0.022087495551943954
2529,0.26397205588822353,0.9884146741816965
2530,0.000998003992015968,0.05642420010404705
2531,0.05214570858283433,0.7958963146994517
2532,0.46556886227544914,0.9503673197663691
2533,0.006736526946107785,0.0
2534,0.000249500998003992,0.0
2536,0.0007485029940119761,0.0
2537,0.006736526946107785,0.03927557193360703
2538,0.12250499001996008,0.925077841822553
2539,0.03318363273453094,0.9999864911870363
2540,0.11601796407185629,0.9999997398591738
2542,0.000499001996007984,0.0
2544,0.15718562874251496,0.9310159997473478
2546,0.03617764471057884,0.8994022506418253
2547,0.000249500998003992,0.0
2548,0.46956087824351295,0.9367708953469465
2549,0.11651696606786427,0.9998635680795169
2550,0.000499001996007984,0.0
2554,0.156936127744511,0.905268474553005
2555,0.03343313373253493,0.998737524914305
2556,0.11601796407185629,0.9727665466047446
2557,0.020459081836327345,0.8263341000914249
2558,0.11601796407185629,0.9727665465961816
2559,0.1342315369261477,0.9598286348589687
2560,0.1342315369261477,0.959828636137724
2561,0.14595808383233533,0.8649992390366538
2562,0.000499001996007984,5.237037630851853e-06
2563,0.0007485029940119761,0.0
2564,0.1344810379241517,0.9596241724705936
2565,0.4615768463073852,0.9523191145363408
2566,0.024201596806387227,0.4118347789888084
2568,0.48502994011976047,0.9359711609890206
2571,0.1594311377245509,0.7600974431059871
2573,0.21057884231536927,0.7326997852762618
2574,0.03567864271457086,0.9923520264217808
2575,0.1437125748502994,0.7601502437005804
2576,0.4545908183632734,0.9830234047207642
2577,0.1504491017964072,0.937384618247793
2578,0.03093812375249501,0.9956640019526963
2579,0.028193612774451097,0.3001900778247329
2580,0.14895209580838323,0.9373002906336303
2581,0.1497005988023952,0.9374379755453823
2582,0.46232534930139724,0.9761648501368205
2583,0.015219560878243513,0.17884703168162933
2584,0.000499001996007984,8.700129194027e-06
2585,0.4533433133732535,0.9916732201835425
2586,0.030189620758483034,0.9956563449053885
2588,0.00124750499001996,0.0
2590,0.007235528942115769,0.0005516747998665544
2591,0.2851796407185629,0.9996140897497473
2592,0.010229540918163672,0.6868618756779113
2593,0.14945109780439123,0.9373131675810574
2594,0.4476047904191617,0.9705646188141457
2595,0.4431137724550898,0.9552948067987067
2596,0.001996007984031936,0.02097527207717243
2598,0.009231536926147704,0.01802435625402538
2600,0.125499001996008,0.9663942933578403
2601,0.0007485029940119761,0.0
2602,0.000249500998003992,0.0
2603,0.000249500998003992,0.0002063752902712017
2604,0.0007485029940119761,9.492937036631516e-05
2607,0.4755489021956088,0.882263293853478
2608,0.4663173652694611,0.8827397657144397
2610,0.00124750499001996,0.0
2611,0.000998003992015968,0.0
2612,0.03493013972055888,0.6065289175190096
2613,0.001746506986027944,0.0
2615,0.23178642714570857,0.5386457935600681
2617,0.15019960079840322,0.4860796444570141
2618,0.34530938123752497,0.674403066814379
2620,0.005239520958083832,0.33199854962613307
2621,0.025199600798403193,0.4151077776255477
2622,0.00124750499001996,7.018810976909159e-05
2623,0.3625249500998004,0.6926263207090977
2624,0.2634730538922156,0.7647828367588885
2626,0.000499001996007984,0.0
2627,0.016966067864271458,0.13161699907661756
2628,0.27969061876247503,0.9142970469129471
2629,0.000249500998003992,0.0
2632,0.30389221556886226,0.9905275279087598
2633,0.09505988023952096,0.8902257302585022
2634,0.000249500998003992,0.0
2636,0.000499001996007984,0.0
2637,0.19136726546906188,0.9098688513569435
2638,0.000499001996007984,0.0
2639,0.0007485029940119761,0.0
2640,0.000249500998003992,0.0
2641,0.000249500998003992,0.0
2643,0.47879241516966065,0.9992825650236091
2644,0.47879241516966065,0.9992814180704048
2645,0.48677644710578843,0.9499911447519452
2647,0.000249500998003992,0.0
2649,0.09431137724550898,0.9757130124645993
2650,0.0014970059880239522,0.0
2651,0.47230538922155685,0.9905445326913067
2652,0.000499001996007984,0.0
2653,0.23902195608782434,0.9560044523030397
2654,0.11801397205588822,0.7367398146115858
2655,0.4902694610778443,0.9552341488785681
2656,0.3218562874251497,0.9795957646634104
2657,0.3058882235528942,0.9999676676343262
2659,0.4827844311377245,0.9769330350465252
2660,0.4139221556886228,0.964947891590189
2661,0.000249500998003992,0.0
2662,0.3350798403193613,0.9767763538479438
2663,0.000499001996007984,0.0
2664,0.001746506986027944,0.0
2666,0.000998003992015968,2.2673290456364758e-05
2668,0.42465069860279436,0.9986676501926621
2669,0.42465069860279436,0.9986676499522515
2670,0.42465069860279436,0.9986676506250624
2672,0.000249500998003992,0.0
2673,0.4249001996007984,0.9986674061785138
2674,0.23952095808383234,0.9881172223670984
2675,0.0007485029940119761,0.0
2676,0.18812375249500998,0.9693350209808956
2677,0.42539920159680644,0.9986681211644551
2678,0.33358283433133734,0.9999991610336468
